mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-302.3230895996094,124.34947967529297,6.323660373687744,12.262053489685059,-24.27841567993164,-28.47606086730957,-37.63056182861328,-15.537952423095703,20.929092407226562,-27.836393356323242,-27.219303131103516,-7.657250881195068,-27.333417892456055,0.8361711502075195,0.3925382196903229,0.038747064769268036,0.0076690660789608955,0.006833919323980808,0.007325813639909029,0.015363754704594612,0.055005766451358795,0.022810904309153557,0.007366959936916828,0.02705608308315277,0.2645874321460724,12.66973898602306,19.039455853131226,25.176127811594533,27.862919523235337,25.945999036531774,29.617252867535633,41.22977930628344,0.02241836939102564,0.21105323731899261,1229.292060878626,1715.0091332786167,1911.298076923077,1,1,Rekaman baru 39.wav
-333.84423828125,121.2188491821289,20.831466674804688,21.702486038208008,-3.7412912845611572,-20.2303409576416,-33.0246467590332,-11.558839797973633,17.12186622619629,-20.779508590698242,-20.007631301879883,0.5099141597747803,-21.450857162475586,0.05624046176671982,0.07009383291006088,0.0526914969086647,0.038275156170129776,0.04189509525895119,0.04271765053272247,0.053128596395254135,0.10339465737342834,0.3911136984825134,0.7259507775306702,0.3624296486377716,0.09511753171682358,15.335598611227143,16.754587237205826,24.322964425055584,26.848419185653487,21.825884478622882,25.86742755910512,35.36236910263623,0.017562960986024844,0.25462818145751953,863.100174138427,1349.4807170716315,1267.8086180124224,1,1,Rekaman baru 4.wav
-323.6383972167969,133.8310546875,15.0311918258667,17.14641761779785,-19.81197738647461,-21.837509155273438,-39.174686431884766,-28.835634231567383,13.377523422241211,-19.17776107788086,-12.5294828414917,-3.175187587738037,-30.675716400146484,0.3528256416320801,0.04467211291193962,0.01754467934370041,0.016768647357821465,0.024283800274133682,0.1065504252910614,0.3059898912906647,0.09734703600406647,0.013252506032586098,0.03346434235572815,0.2902042269706726,0.7902082800865173,13.899923485435124,17.464238218454877,25.408604914331747,28.770463745206683,25.878517066977064,30.39207730826505,41.74635829377084,0.0202155978523166,0.19623823463916779,1081.943850001755,1711.4048960661817,1179.8383204633205,1,1,Rekaman baru 40.wav
-297.8924560546875,130.51651000976562,16.10297966003418,8.98709487915039,-32.57881164550781,-29.238849639892578,-34.580936431884766,-22.41703987121582,10.973170280456543,-22.360929489135742,-20.731937408447266,-6.112303733825684,-21.426284790039062,0.3493078947067261,0.28570443391799927,0.12744227051734924,0.03418707475066185,0.04544132202863693,0.0736008882522583,0.09312427788972855,0.11518990993499756,0.20014449954032898,0.18561981618404388,0.2290463000535965,0.4108738303184509,13.882054789316715,17.64476693042693,22.262385118278075,26.59796900711851,21.471097644009156,23.844595475048745,39.11816419536365,0.01927902524834437,0.269959419965744,1008.7148606825353,1449.919940102177,1054.0666390728477,1,1,Rekaman baru 41.wav
-317.96063232421875,119.61131286621094,4.066065788269043,4.300700664520264,-21.717422485351562,-18.719993591308594,-24.20524787902832,-13.743680953979492,9.903241157531738,-16.280595779418945,-16.569900512695312,-9.634166717529297,-21.465057373046875,0.024709979072213173,0.027627885341644287,0.01775219291448593,0.016018405556678772,0.022385284304618835,0.03795924037694931,0.10952538996934891,0.17130297422409058,0.2522091865539551,0.616386353969574,0.25452959537506104,0.04484676942229271,12.780042014262536,15.955571825393955,23.75290797270348,25.329986291898525,19.4068200385631,23.45007312857135,34.34646220824193,0.015513392857142858,0.2746478021144867,913.1528912799018,1138.1966414323203,1229.017857142857,1,1,Rekaman baru 42.wav
-307.78948974609375,128.60446166992188,11.21805191040039,0.9569877982139587,-17.668861389160156,-21.1060848236084,-28.62727928161621,-13.018181800842285,12.763650894165039,-13.064665794372559,-13.803523063659668,-7.077064037322998,-21.102874755859375,0.05889350548386574,0.04171447455883026,0.062118206173181534,0.06900086998939514,0.10874203592538834,0.10837796330451965,0.08197557926177979,0.12387297302484512,0.18464040756225586,0.25253328680992126,0.6081997156143188,0.16327901184558868,14.693245948841085,15.850448033904021,22.150747027149016,28.497218677756322,23.11674546649366,25.863262745142006,36.88899439413033,0.02634351325757576,0.23941627144813538,935.308718288269,1283.2712504133503,1088.0681818181818,1,1,Rekaman baru 43.wav
-318.0601806640625,154.53822326660156,39.16765594482422,4.764444828033447,-25.291019439697266,-27.870983123779297,-35.874107360839844,-17.715633392333984,8.142217636108398,-20.9477481842041,-14.192159652709961,-5.275122165679932,-28.19868278503418,0.06082848086953163,0.045815132558345795,0.03509526327252388,0.03099108301103115,0.08075611293315887,0.39660048484802246,0.6407248973846436,0.6730943322181702,0.49006426334381104,0.13217760622501373,0.05098592862486839,0.058658961206674576,21.044882407672404,22.65242223112433,21.852560426292364,25.41938767317969,20.65671559842689,28.791479641321576,39.20694314498278,0.01706112132352941,0.1943747103214264,843.018103403371,1286.5109622276095,935.8455882352941,1,1,Rekaman baru 44.wav
-315.74676513671875,137.13314819335938,18.497591018676758,9.807272911071777,-10.860698699951172,-13.426813125610352,-23.356109619140625,-8.646280288696289,12.341811180114746,-20.438827514648438,-18.963342666625977,-6.61942195892334,-16.534866333007812,0.17993377149105072,0.08001156896352768,0.05419160798192024,0.1412145495414734,0.3628491163253784,0.676279604434967,0.31633999943733215,0.06469838321208954,0.021315021440386772,0.041402917355298996,0.07124797254800797,0.12092239409685135,22.094901958112935,21.424455370607845,19.36293962832423,23.173064102987333,20.89356799764521,26.37924643168575,33.96055393845434,0.014783409552845529,0.22530807554721832,780.1511532715285,1096.7913001050918,966.4634146341464,1,1,Rekaman baru 45.wav
-326.5766906738281,126.76754760742188,22.90116310119629,5.878458499908447,-27.056522369384766,-19.701276779174805,-39.05978775024414,-25.795839309692383,17.859731674194336,-22.389982223510742,-17.19125747680664,4.748678684234619,-25.111921310424805,0.037404075264930725,0.16327889263629913,0.08997166901826859,0.00923268310725689,0.028901036828756332,0.19218796491622925,0.7580554485321045,0.5094152688980103,0.08311188220977783,0.05106513574719429,0.23912841081619263,0.07096175849437714,19.306461876011255,25.719014854874608,24.600756219616418,28.50620131046977,24.422528496382743,31.676218249308473,40.4934819709605,0.02015711325966851,0.20629429817199707,1057.207563482995,1631.959876711862,1122.2807320441989,1,1,Rekaman baru 46.wav
-322.0826110839844,138.24436950683594,22.38558006286621,0.6460709571838379,-15.890069961547852,-21.612672805786133,-21.804101943969727,-7.408309459686279,9.293303489685059,-12.135679244995117,-16.119150161743164,-9.702995300292969,-21.62583351135254,0.06777811050415039,0.061508793383836746,0.14272625744342804,0.21674776077270508,0.24029047787189484,0.1392008662223816,0.07281646877527237,0.04408467561006546,0.05269646272063255,0.17811864614486694,0.5717301368713379,0.2873627245426178,17.282445891896128,16.267645518703656,22.20616394324722,27.299017325286247,21.09068279074369,24.281864441269406,31.212046109423607,0.02149433992346939,0.2821941077709198,801.2028605199132,1112.285163313733,1114.6364795918366,1,1,Rekaman baru 47.wav
-340.3570556640625,137.48797607421875,35.48006820678711,-3.412264347076416,-22.000288009643555,-27.999452590942383,-28.523359298706055,-10.258468627929688,4.260837078094482,-12.380478858947754,-11.002403259277344,-9.66140365600586,-22.294782638549805,0.05899868533015251,0.06691543757915497,0.05699220299720764,0.06932386755943298,0.11685255169868469,0.20296889543533325,0.38957324624061584,0.3213564455509186,0.26140719652175903,0.16042928397655487,0.3258431851863861,0.13240773975849152,18.012920937761404,21.593704857143166,23.958512262179315,30.70204924691464,24.37916605462255,30.713444025546963,36.03785666721145,0.022603037925696595,0.17417623102664948,828.4093953846866,1107.3510089753524,1111.938854489164,1,1,Rekaman baru 48.wav
-353.3486328125,131.93038940429688,24.082107543945312,10.749187469482422,-7.693822860717773,-9.202934265136719,-17.479877471923828,-6.478553771972656,6.682747840881348,-14.8621244430542,-12.405181884765625,-7.697495460510254,-12.400435447692871,0.5326199531555176,0.20720180869102478,0.06958650052547455,0.12790316343307495,0.2781204283237457,0.29674458503723145,0.1725710779428482,0.07608401775360107,0.04966338351368904,0.05994243919849396,0.05412101373076439,0.22887828946113586,22.511105620524592,15.99733570006602,19.425338098555777,20.43180467497154,17.757491594620166,20.493679140897417,28.925720187763737,0.015257476478494623,0.17655739188194275,718.9559218729185,931.1355887217742,939.516129032258,1,1,Rekaman baru 49.wav
-318.6748352050781,108.52554321289062,14.428147315979004,30.522724151611328,-7.639027118682861,-16.80158042907715,-36.633819580078125,-15.859614372253418,22.715614318847656,-28.83683967590332,-24.856056213378906,3.60275936126709,-22.075634002685547,0.14774486422538757,0.13102011382579803,0.07106621563434601,0.05309734866023064,0.05067724362015724,0.06389843672513962,0.0680585578083992,0.07598728686571121,0.14866061508655548,0.32251542806625366,0.6919237971305847,0.4682047963142395,13.181010552802558,17.58865064840623,23.126564166270924,24.848357351112277,22.543554177450442,33.74561708539303,39.8097191332485,0.021576830621301776,0.276091068983078,1333.6491364037047,2057.546714413218,2247.087647928994,1,1,Rekaman baru 5.wav
-337.47564697265625,117.75421905517578,22.594833374023438,3.2637827396392822,-17.33599281311035,-16.901887893676758,-24.960756301879883,-12.285151481628418,8.452528953552246,-18.154804229736328,-17.58986473083496,-7.473017692565918,-20.915788650512695,0.029322529211640358,0.04573609679937363,0.04359694570302963,0.02402227558195591,0.055217646062374115,0.34814342856407166,0.682400107383728,0.4489169120788574,0.12889286875724792,0.029009860008955002,0.03810262307524681,0.06673268228769302,16.804249952244675,22.211274554583717,21.79815856438286,24.87541905776982,20.808055909722494,25.394787651982906,33.8925530350897,0.014239551575203253,0.21703922748565674,837.6373732302742,1209.6336485109905,1024.7713414634147,1,1,Rekaman baru 50.wav
-322.05316162109375,129.26194763183594,23.514894485473633,-2.918135643005371,-22.60202407836914,-13.652474403381348,-22.127012252807617,-11.509812355041504,12.112515449523926,-17.942289352416992,-10.734607696533203,-0.8501323461532593,-22.941137313842773,0.05528173968195915,0.0768287405371666,0.058147355914115906,0.04174761101603508,0.043608810752630234,0.0789361447095871,0.3529472351074219,0.6700212359428406,0.40247419476509094,0.18270981311798096,0.1334611028432846,0.10016929358243942,15.725417841450195,20.009152947238146,24.059887075938015,24.70253367859569,20.81058212953634,25.085013223362722,38.3619338250081,0.01915938017384106,0.24156711995601654,950.2740574530342,1489.0286971869002,1261.8998344370862,1,1,Rekaman baru 51.wav
-322.1067810058594,134.35409545898438,27.43499755859375,1.4222749471664429,-15.134217262268066,-17.862668991088867,-28.024782180786133,-14.743857383728027,3.5475666522979736,-19.135595321655273,-14.260781288146973,-6.324222087860107,-21.050647735595703,0.02579495683312416,0.027597958222031593,0.02398492582142353,0.04365422576665878,0.1284857988357544,0.35586631298065186,0.5338581800460815,0.19555652141571045,0.149753138422966,0.26347115635871887,0.10204872488975525,0.03127039223909378,16.418640839999533,22.82545208923863,23.088453268802436,25.40855044998589,20.933590573366573,26.709557012047103,35.52584838461859,0.014192492756622517,0.2910286486148834,740.5359226136469,1031.0636089495154,919.960678807947,1,1,Rekaman baru 52.wav
-382.3030090332031,86.7502670288086,2.841017723083496,6.559095859527588,0.7541593909263611,-1.8373745679855347,-10.650738716125488,-5.021011829376221,1.7144100666046143,-14.010181427001953,-5.983005046844482,-2.4426677227020264,-7.838294506072998,0.07600408047437668,0.1731664538383484,0.14965379238128662,0.09438706934452057,0.10921304672956467,0.18983113765716553,0.438412606716156,0.4044267535209656,0.18249616026878357,0.10268951207399368,0.09398194402456284,0.06476796418428421,16.953308288996144,13.999802049118514,15.28105179421301,14.86666382042554,15.121082017033778,17.904322683548983,26.58116221327485,0.009669569672131147,0.08986584842205048,836.5067834098637,1142.1973360752027,1445.4405737704917,1,1,Rekaman baru 53.wav
-374.3185119628906,90.17520904541016,-0.8395998477935791,9.459932327270508,-4.056755065917969,-1.5635064840316772,-8.045330047607422,-2.9012577533721924,3.220766305923462,-15.227323532104492,-2.8737294673919678,-0.7184056639671326,-8.435766220092773,0.18020503222942352,0.23157642781734467,0.15536969900131226,0.21461176872253418,0.26147329807281494,0.3272450864315033,0.47537580132484436,0.32354527711868286,0.1749066561460495,0.1548919677734375,0.19873444736003876,0.18311402201652527,18.32245979838818,14.2867603759945,14.523688413666012,15.764800758761808,16.09099495527936,19.02921429370079,28.534838635468713,0.01606955457089552,0.08130580186843872,1100.0541360569769,1447.5872929803422,2253.498134328358,1,1,Rekaman baru 54.wav
-435.8141174316406,48.89265060424805,-3.3860671520233154,7.1367974281311035,-6.536202907562256,1.672672152519226,-6.60876989364624,-6.328210830688477,3.3287408351898193,-9.78114128112793,-2.3495841026306152,-0.49351832270622253,-2.432267427444458,0.09331566095352173,0.05864041671156883,0.05707704275846481,0.10696444660425186,0.2603134512901306,0.15667249262332916,0.05904877558350563,0.035924870520830154,0.030182378366589546,0.03286636993288994,0.05015821009874344,0.09321235120296478,14.399659513990693,14.398465562720927,15.330620199535385,15.113117759469253,16.02511689534545,16.568160450116313,20.508740543047757,0.007181307164634146,0.07835911959409714,612.2615169950353,739.2060912446419,1014.1006097560976,1,1,Rekaman baru 55.wav
-433.0308532714844,62.566280364990234,-2.910905599594116,7.457004070281982,-8.679620742797852,-3.0276200771331787,-13.743961334228516,-2.8772449493408203,10.479727745056152,-12.454721450805664,-2.3848183155059814,3.46980619430542,-7.567996978759766,0.038148969411849976,0.0551750510931015,0.1564365029335022,0.3266772925853729,0.16820251941680908,0.03266823664307594,0.011463010683655739,0.009895351715385914,0.013411725871264935,0.07589758932590485,0.2997663915157318,0.11431136727333069,12.033094450705947,13.568792220639429,14.946190323714308,17.56407213158245,15.104148955509752,17.6893139301503,24.059037933897468,0.01469826211734694,0.0708569660782814,889.7266563145025,1071.2586991093779,1530.6122448979593,1,1,Rekaman baru 56.wav
-333.1495361328125,106.10370635986328,-1.6952310800552368,17.497631072998047,-4.909224510192871,-1.174018383026123,-17.34322738647461,-7.607456207275391,8.616978645324707,-15.50698184967041,-6.724554538726807,-1.9753977060317993,-11.869169235229492,0.08824624866247177,0.11740534007549286,0.10845188796520233,0.10642403364181519,0.23594361543655396,0.38244253396987915,0.4596804678440094,0.2940515875816345,0.08489111065864563,0.046380650252103806,0.0851723700761795,0.08337767422199249,16.389942983583996,14.877555946053096,15.06825490182865,17.738391564902525,15.132778175453502,18.5706435336007,28.68004046059977,0.01162934639084507,0.19024987518787384,959.1279768055956,1243.2480190260067,1432.6584507042253,1,1,Rekaman baru 57.wav
-338.4896240234375,154.39059448242188,20.070463180541992,19.257598876953125,-2.53113055229187,-5.763679027557373,-30.94032096862793,-15.453299522399902,18.115510940551758,-17.855323791503906,-7.779143810272217,0.2322436273097992,-22.818355560302734,0.10218361020088196,0.21967728435993195,0.2870525121688843,0.214721217751503,0.0702800452709198,0.053108688443899155,0.0759979709982872,0.056400030851364136,0.3105188310146332,0.7347649931907654,0.31616324186325073,0.08388703316450119,23.08347220308582,16.006837590260083,19.266960417301807,23.131116911780428,17.70733910391547,20.814655592214113,35.77779693756722,0.013544998769685039,0.18919456005096436,886.4108673668409,1368.0134950526822,1079.7859251968505,1,1,Rekaman baru 58.wav
